factor,date,group,mean_forward_return,sample_count
revenue_growth,2025-03-05,3,-0.007323297310479107,24
revenue_growth,2025-03-05,4,0.004575241809939748,24
revenue_growth,2025-03-05,5,-0.02492978269339008,24
revenue_growth,2025-03-06,1,-0.048192614788613454,23
revenue_growth,2025-03-06,2,-0.0001593638805098089,24
revenue_growth,2025-03-06,3,-0.024560976299112594,24
revenue_growth,2025-03-06,4,-0.020613977785438317,24
revenue_growth,2025-03-06,5,-0.07662740561319957,24
revenue_growth,2025-03-07,1,-0.11620285600598441,23
revenue_growth,2025-03-07,2,-0.05677520411750996,24
revenue_growth,2025-03-07,3,-0.09997022878966744,24
revenue_growth,2025-03-07,4,-0.08584282347337364,24
revenue_growth,2025-03-07,5,-0.16582721048865132,24
revenue_growth,2025-03-10,1,-0.09945281450473872,23
revenue_growth,2025-03-10,2,-0.03431374961555984,24
revenue_growth,2025-03-10,3,-0.07575195109802073,24
revenue_growth,2025-03-10,4,-0.07956938454636957,24
revenue_growth,2025-03-10,5,-0.17965891361775,24
revenue_growth,2025-03-11,1,-0.08243701970913375,23
revenue_growth,2025-03-11,2,-0.038368141114734154,24
revenue_growth,2025-03-11,3,-0.06377738155814054,24
revenue_growth,2025-03-11,4,-0.0801040420679132,24
revenue_growth,2025-03-11,5,-0.15262255273531572,24
revenue_growth,2025-03-12,1,-0.06512917379419814,23
revenue_growth,2025-03-12,2,-0.028316013378701484,24
revenue_growth,2025-03-12,3,-0.05069645937779385,24
revenue_growth,2025-03-12,4,-0.06326533840300887,24
revenue_growth,2025-03-12,5,-0.122657141693621,24
revenue_growth,2025-03-13,1,-0.06384555186755594,23
revenue_growth,2025-03-13,2,-0.02228243964409407,24
revenue_growth,2025-03-13,3,-0.05351237909466261,24
revenue_growth,2025-03-13,4,-0.05651438145902828,24
revenue_growth,2025-03-13,5,-0.08752837065278807,24
revenue_growth,2025-03-14,1,-0.08939577008822945,23
revenue_growth,2025-03-14,2,-0.024557832252803984,24
revenue_growth,2025-03-14,3,-0.0621801824979604,24
revenue_growth,2025-03-14,4,-0.08398712232309587,24
revenue_growth,2025-03-14,5,-0.10503496306879312,24
revenue_growth,2025-03-17,1,-0.07919384504710253,23
revenue_growth,2025-03-17,2,-0.022940117356755302,24
revenue_growth,2025-03-17,3,-0.06859723318020872,24
revenue_growth,2025-03-17,4,-0.08952483204336005,24
revenue_growth,2025-03-17,5,-0.11216250209391147,24
revenue_growth,2025-03-18,1,-0.07901842348029364,23
revenue_growth,2025-03-18,2,-0.016501730943552066,24
revenue_growth,2025-03-18,3,-0.06592026220389986,24
revenue_growth,2025-03-18,4,-0.09393208836436288,24
revenue_growth,2025-03-18,5,-0.12495233114615144,24
revenue_growth,2025-03-19,1,-0.0643322525470257,23
revenue_growth,2025-03-19,2,-0.03303809042225112,24
revenue_growth,2025-03-19,3,-0.06527634002583303,24
revenue_growth,2025-03-19,4,-0.08987953797649463,24
revenue_growth,2025-03-19,5,-0.11070824337627988,24
revenue_growth,2025-03-20,1,-0.059781100939622404,23
revenue_growth,2025-03-20,2,-0.021523673724182023,24
revenue_growth,2025-03-20,3,-0.057698550934666366,24
revenue_growth,2025-03-20,4,-0.07856967564273033,24
revenue_growth,2025-03-20,5,-0.09933733025286295,24
revenue_growth,2025-03-21,1,-0.04374026664495753,23
revenue_growth,2025-03-21,2,-0.011039803358075612,24
revenue_growth,2025-03-21,3,-0.04563423214688836,24
revenue_growth,2025-03-21,4,-0.05958650668552201,24
revenue_growth,2025-03-21,5,-0.05614203975818355,24
revenue_growth,2025-03-24,1,-0.04940269670579141,23
revenue_growth,2025-03-24,2,-0.014983869231297417,24
revenue_growth,2025-03-24,3,-0.048754788128223446,24
revenue_growth,2025-03-24,4,-0.06468987565565261,24
revenue_growth,2025-03-24,5,-0.07555406466868068,24
revenue_growth,2025-03-25,1,-0.054202403022188414,23
revenue_growth,2025-03-25,2,-0.020222883966053113,24
revenue_growth,2025-03-25,3,-0.0510312301790626,24
revenue_growth,2025-03-25,4,-0.05615917524429261,24
revenue_growth,2025-03-25,5,-0.05025474641119541,24
revenue_growth,2025-03-26,1,-0.06004526767688243,23
revenue_growth,2025-03-26,2,-0.008899990688393278,24
revenue_growth,2025-03-26,3,-0.05304545546181583,24
revenue_growth,2025-03-26,4,-0.06517526832164457,24
revenue_growth,2025-03-26,5,-0.05509915457193062,24
revenue_growth,2025-03-27,1,-0.05617951362126249,23
revenue_growth,2025-03-27,2,-0.011474750600442932,24
revenue_growth,2025-03-27,3,-0.05130828839728694,24
revenue_growth,2025-03-27,4,-0.06588583879139846,24
revenue_growth,2025-03-27,5,-0.045284315261314954,24
revenue_growth,2025-03-28,1,-0.04787589007322875,23
revenue_growth,2025-03-28,2,-0.013731407703283275,24
revenue_growth,2025-03-28,3,-0.05117317207232808,24
revenue_growth,2025-03-28,4,-0.0636949382840341,24
revenue_growth,2025-03-28,5,-0.046082032517935724,24
revenue_growth,2025-03-31,1,-0.03226979253791257,23
revenue_growth,2025-03-31,2,-0.017500480347911376,24
revenue_growth,2025-03-31,3,-0.04866918498293368,24
revenue_growth,2025-03-31,4,-0.062271059978301714,24
revenue_growth,2025-03-31,5,-0.03903297052297705,24
revenue_growth,2025-04-01,1,-0.0324685276443472,23
revenue_growth,2025-04-01,2,-0.026435299983857144,24
revenue_growth,2025-04-01,3,-0.05127098218548445,24
revenue_growth,2025-04-01,4,-0.057188813191623444,24
revenue_growth,2025-04-01,5,-0.027645104532103046,24
revenue_growth,2025-04-02,1,-0.0225164069071654,23
revenue_growth,2025-04-02,2,-0.01717505557716914,24
revenue_growth,2025-04-02,3,-0.0361169085805448,24
revenue_growth,2025-04-02,4,-0.04386632454368611,24
revenue_growth,2025-04-02,5,-0.006195510885024,24
revenue_growth,2025-04-03,1,-0.01530894267427416,23
revenue_growth,2025-04-03,2,-0.007857239585872103,24
revenue_growth,2025-04-03,3,-0.020434260034423068,24
revenue_growth,2025-04-03,4,-0.032087671836962386,24
revenue_growth,2025-04-03,5,0.018176526861035283,24
revenue_growth,2025-04-07,1,0.06763145571806703,23
revenue_growth,2025-04-07,2,0.061058647622043154,24
revenue_growth,2025-04-07,3,0.08110960337439703,24
revenue_growth,2025-04-07,4,0.04603524967938217,24
revenue_growth,2025-04-07,5,0.15901201155889136,24
revenue_growth,2025-04-08,1,0.03688023270366696,23
revenue_growth,2025-04-08,2,0.051221677938566273,24
revenue_growth,2025-04-08,3,0.05535110743490132,24
revenue_growth,2025-04-08,4,0.04051062906685423,24
revenue_growth,2025-04-08,5,0.15978478944037985,24
revenue_growth,2025-04-09,1,0.03520887117598687,23
revenue_growth,2025-04-09,2,0.05379410735265073,24
revenue_growth,2025-04-09,3,0.05626540392644638,24
revenue_growth,2025-04-09,4,0.051324096724602225,24
revenue_growth,2025-04-09,5,0.1550663661334677,24
revenue_growth,2025-04-10,1,0.025939154989341455,23
revenue_growth,2025-04-10,2,0.04620779880625292,24
revenue_growth,2025-04-10,3,0.03885521112510838,24
revenue_growth,2025-04-10,4,0.028563074673861388,24
revenue_growth,2025-04-10,5,0.10712656108251735,24
revenue_growth,2025-04-11,1,0.03572409701331562,23
revenue_growth,2025-04-11,2,0.049883732308598376,24
revenue_growth,2025-04-11,3,0.04922774870062824,24
revenue_growth,2025-04-11,4,0.03323541580107339,24
revenue_growth,2025-04-11,5,0.09990658123203035,24
revenue_growth,2025-04-14,1,0.020455444745039887,23
revenue_growth,2025-04-14,2,0.03621537273148639,24
revenue_growth,2025-04-14,3,0.02247780161063204,24
revenue_growth,2025-04-14,4,0.022694051352532937,24
revenue_growth,2025-04-14,5,0.0648446894482803,24
revenue_growth,2025-04-15,1,0.018751412636769736,23
revenue_growth,2025-04-15,2,0.02500891442394745,24
revenue_growth,2025-04-15,3,0.021602058260643094,24
revenue_growth,2025-04-15,4,0.02673200242507277,24
revenue_growth,2025-04-15,5,0.07614538926803414,24
revenue_growth,2025-04-16,1,0.008499861331710941,23
revenue_growth,2025-04-16,2,0.01631735186456382,24
revenue_growth,2025-04-16,3,0.02357736750763602,24
revenue_growth,2025-04-16,4,0.02479290542856895,24
revenue_growth,2025-04-16,5,0.07971098522849474,24
revenue_growth,2025-04-17,1,0.014107785426915327,23
revenue_growth,2025-04-17,2,0.024212106371107937,24
revenue_growth,2025-04-17,3,0.03107579206820357,24
revenue_growth,2025-04-17,4,0.03688797521824105,24
revenue_growth,2025-04-17,5,0.08602976995452573,24
revenue_growth,2025-04-18,1,0.018708003160668486,23
revenue_growth,2025-04-18,2,0.021127598151714597,24
revenue_growth,2025-04-18,3,0.04099427757704363,24
revenue_growth,2025-04-18,4,0.036513520175169976,24
revenue_growth,2025-04-18,5,0.07944837713540324,24
revenue_growth,2025-04-21,1,0.011455175370676451,23
revenue_growth,2025-04-21,2,0.027318794453292564,24
revenue_growth,2025-04-21,3,0.03292374061628627,24
revenue_growth,2025-04-21,4,0.026438494942571885,24
revenue_growth,2025-04-21,5,0.05450831356551061,24
revenue_growth,2025-04-22,1,0.005045322394453824,23
revenue_growth,2025-04-22,2,0.020133368978956793,24
revenue_growth,2025-04-22,3,0.028075838103711743,24
revenue_growth,2025-04-22,4,0.022487688447680898,24
revenue_growth,2025-04-22,5,0.05230321801112806,24
revenue_growth,2025-04-23,1,0.013505658820960756,23
revenue_growth,2025-04-23,2,0.018918378919788287,24
revenue_growth,2025-04-23,3,0.023828021871787803,24
revenue_growth,2025-04-23,4,0.013830567822544632,24
revenue_growth,2025-04-23,5,0.036378731363435154,24
revenue_growth,2025-04-24,1,0.015237968286563975,23
revenue_growth,2025-04-24,2,0.013063000074673708,24
revenue_growth,2025-04-24,3,0.018857515011253902,24
revenue_growth,2025-04-24,4,0.007264526449089028,24
revenue_growth,2025-04-24,5,0.0275405623861711,24
revenue_growth,2025-04-25,1,0.007552420231832649,23
revenue_growth,2025-04-25,2,0.012707124304689807,24
revenue_growth,2025-04-25,3,0.013044408579070845,24
revenue_growth,2025-04-25,4,0.004494742137353018,24
revenue_growth,2025-04-25,5,0.02184411705889695,24
revenue_growth,2025-04-28,1,0.022822982230626312,23
revenue_growth,2025-04-28,2,0.019490070300355457,24
revenue_growth,2025-04-28,3,0.026564769087258067,24
revenue_growth,2025-04-28,4,0.006408735842621739,24
revenue_growth,2025-04-28,5,0.04831118342938684,24
revenue_growth,2025-04-29,1,0.018615914121407874,23
revenue_growth,2025-04-29,2,0.020059963590241137,24
revenue_growth,2025-04-29,3,0.018772929925627294,24
revenue_growth,2025-04-29,4,-0.006384969249551693,24
revenue_growth,2025-04-29,5,0.045010509618412776,24
revenue_growth,2025-04-30,1,0.01528645463247172,23
revenue_growth,2025-04-30,2,0.03202212437722283,24
revenue_growth,2025-04-30,3,0.015847421803708628,24
revenue_growth,2025-04-30,4,-0.0005898640461251825,24
revenue_growth,2025-04-30,5,0.03063896456360971,24
revenue_growth,2025-05-06,1,-2.4005746957624627e-05,23
revenue_growth,2025-05-06,2,0.02728278395523956,24
revenue_growth,2025-05-06,3,0.010399124154435016,24
revenue_growth,2025-05-06,4,-0.0017313977806008342,24
revenue_growth,2025-05-06,5,0.01790769186353947,24
revenue_growth,2025-05-07,1,0.0006768052528454138,23
revenue_growth,2025-05-07,2,0.015674935408873214,24
revenue_growth,2025-05-07,3,0.012584092273235014,24
revenue_growth,2025-05-07,4,0.009067452868054928,24
revenue_growth,2025-05-07,5,0.04164417793945912,24
revenue_growth,2025-05-08,1,-0.005888183436649218,23
revenue_growth,2025-05-08,2,0.01820957522076166,24
revenue_growth,2025-05-08,3,0.006458374815400306,24
revenue_growth,2025-05-08,4,0.003164767224139104,24
revenue_growth,2025-05-08,5,0.02138481753279686,24
revenue_growth,2025-05-09,1,0.014017067227018579,23
revenue_growth,2025-05-09,2,0.01568951569781003,24
revenue_growth,2025-05-09,3,0.012820592982051343,24
revenue_growth,2025-05-09,4,0.021453713925203104,24
revenue_growth,2025-05-09,5,0.043864270564968055,24
revenue_growth,2025-05-12,1,-0.0035286450177188593,23
revenue_growth,2025-05-12,2,0.00403770942855998,24
revenue_growth,2025-05-12,3,-0.006735443680184097,24
revenue_growth,2025-05-12,4,-0.005199714075930613,24
revenue_growth,2025-05-12,5,0.013939322629605247,24
revenue_growth,2025-05-13,1,0.002482396100762459,23
revenue_growth,2025-05-13,2,0.005610972808838858,24
revenue_growth,2025-05-13,3,0.0017583373947380003,24
revenue_growth,2025-05-13,4,0.001048346503516891,24
revenue_growth,2025-05-13,5,0.0262218506034323,24
revenue_growth,2025-05-14,1,-0.003314367825948386,23
revenue_growth,2025-05-14,2,-0.007752987681941104,24
revenue_growth,2025-05-14,3,-0.003835946677501025,24
revenue_growth,2025-05-14,4,0.0002547566710166954,24
revenue_growth,2025-05-14,5,0.016175571705749184,24
revenue_growth,2025-05-15,1,0.0007300057013466593,23
revenue_growth,2025-05-15,2,-0.0047203277095451595,24
revenue_growth,2025-05-15,3,-0.002493230930159837,24
revenue_growth,2025-05-15,4,0.010378709830761446,24
revenue_growth,2025-05-15,5,0.03429406971525847,24
revenue_growth,2025-05-16,1,0.009103533425859112,23
revenue_growth,2025-05-16,2,0.006196463141761921,24
revenue_growth,2025-05-16,3,0.009691160005272786,24
revenue_growth,2025-05-16,4,0.01703514861927581,24
revenue_growth,2025-05-16,5,0.04619769434769022,24
revenue_growth,2025-05-19,1,0.009741221897800323,23
revenue_growth,2025-05-19,2,0.011180335033754754,24
revenue_growth,2025-05-19,3,0.013785763564343786,24
revenue_growth,2025-05-19,4,0.01797811596229901,24
revenue_growth,2025-05-19,5,0.0450548057144505,24
revenue_growth,2025-05-20,1,0.0077019183993812705,23
revenue_growth,2025-05-20,2,0.008122306337705637,24
revenue_growth,2025-05-20,3,0.008414832684500584,24
revenue_growth,2025-05-20,4,0.013027017911861472,24
revenue_growth,2025-05-20,5,0.054566221468192865,24
revenue_growth,2025-05-21,1,-0.010839293453801727,23
revenue_growth,2025-05-21,2,-0.002075006431686626,24
revenue_growth,2025-05-21,3,-0.004922476212904365,24
revenue_growth,2025-05-21,4,0.003025177234588075,24
revenue_growth,2025-05-21,5,0.048096182109562645,24
revenue_growth,2025-05-22,1,-0.009255818319887475,23
revenue_growth,2025-05-22,2,0.004347081537861309,24
revenue_growth,2025-05-22,3,-0.0031857454705658908,24
revenue_growth,2025-05-22,4,0.0036874174650587906,24
revenue_growth,2025-05-22,5,0.03848575112933541,24
revenue_growth,2025-05-23,1,-0.0045233215430834795,23
revenue_growth,2025-05-23,2,0.019109926937935954,24
revenue_growth,2025-05-23,3,0.0029409379496208358,24
revenue_growth,2025-05-23,4,0.019336582366354976,24
revenue_growth,2025-05-23,5,0.05213754393839065,24
revenue_growth,2025-05-26,1,0.005664529870013742,23
revenue_growth,2025-05-26,2,0.026729277076325143,23
revenue_growth,2025-05-26,3,0.011523753307445988,24
revenue_growth,2025-05-26,4,0.03288923485810267,23
revenue_growth,2025-05-26,5,0.06302839922544694,24
revenue_growth,2025-05-27,1,0.023933685300626943,23
revenue_growth,2025-05-27,2,0.036682482614013724,23
revenue_growth,2025-05-27,3,0.031665119432762075,24
revenue_growth,2025-05-27,4,0.05831015235464562,23
revenue_growth,2025-05-27,5,0.10367689450835411,24
revenue_growth,2025-05-28,1,0.021380621485845616,23
revenue_growth,2025-05-28,2,0.04052273255984292,23
revenue_growth,2025-05-28,3,0.028240006558928457,24
revenue_growth,2025-05-28,4,0.04806829940474467,23
revenue_growth,2025-05-28,5,0.10307760834036049,24
revenue_growth,2025-05-29,1,0.009810661128289998,23
revenue_growth,2025-05-29,2,0.02660651466095096,23
revenue_growth,2025-05-29,3,0.01999667675724297,24
revenue_growth,2025-05-29,4,0.03916676349528745,23
revenue_growth,2025-05-29,5,0.09285699311609574,24
revenue_growth,2025-05-30,1,0.02782197337412172,23
revenue_growth,2025-05-30,2,0.028962885562840827,23
revenue_growth,2025-05-30,3,0.030055180269153492,24
revenue_growth,2025-05-30,4,0.06030027309658317,23
revenue_growth,2025-05-30,5,0.11814143716385477,24
revenue_growth,2025-06-03,1,0.031433447707846195,23
revenue_growth,2025-06-03,2,0.027955289272744245,23
revenue_growth,2025-06-03,3,0.03414997771212623,24
revenue_growth,2025-06-03,4,0.06601078990745679,23
revenue_growth,2025-06-03,5,0.11901157780957568,24
revenue_growth,2025-06-04,1,0.03510234616150355,23
revenue_growth,2025-06-04,2,0.03405182301879671,23
revenue_growth,2025-06-04,3,0.02667512271593457,24
revenue_growth,2025-06-04,4,0.044012834310155964,23
revenue_growth,2025-06-04,5,0.08316740547108935,24
revenue_growth,2025-06-05,1,0.030546312311578575,23
revenue_growth,2025-06-05,2,0.03409863006011342,23
revenue_growth,2025-06-05,3,0.03507900095664423,24
revenue_growth,2025-06-05,4,0.04998959106029388,23
revenue_growth,2025-06-05,5,0.07778650705494337,24
revenue_growth,2025-06-06,1,0.03140146084912456,23
revenue_growth,2025-06-06,2,0.03464899839058862,23
revenue_growth,2025-06-06,3,0.03496425931910213,24
revenue_growth,2025-06-06,4,0.044222608089269595,23
revenue_growth,2025-06-06,5,0.0792017227551905,24
revenue_growth,2025-06-09,1,0.017138753825970805,23
revenue_growth,2025-06-09,2,0.036157891736000626,23
revenue_growth,2025-06-09,3,0.026791935222214753,24
revenue_growth,2025-06-09,4,0.02782642252627496,23
revenue_growth,2025-06-09,5,0.0587628873772976,24
revenue_growth,2025-06-10,1,0.03795554203016152,23
revenue_growth,2025-06-10,2,0.041963122512891464,24
revenue_growth,2025-06-10,3,0.04427424959998886,24
revenue_growth,2025-06-10,4,0.05645435998756704,24
revenue_growth,2025-06-10,5,0.1015901327409011,24
revenue_growth,2025-06-11,1,0.023674954234084566,23
revenue_growth,2025-06-11,2,0.035022357489913135,24
revenue_growth,2025-06-11,3,0.038460238050378806,24
revenue_growth,2025-06-11,4,0.0470853421440379,24
revenue_growth,2025-06-11,5,0.08922064336178241,24
revenue_growth,2025-06-12,1,0.03424667475265758,23
revenue_growth,2025-06-12,2,0.04548046599766087,24
revenue_growth,2025-06-12,3,0.03970296505584039,24
revenue_growth,2025-06-12,4,0.04584098758620353,24
revenue_growth,2025-06-12,5,0.08070539435780337,24
revenue_growth,2025-06-13,1,0.03629063786325678,23
revenue_growth,2025-06-13,2,0.045601928532479984,24
revenue_growth,2025-06-13,3,0.04662424956221678,24
revenue_growth,2025-06-13,4,0.06064002307409253,24
revenue_growth,2025-06-13,5,0.09418693684712102,24
revenue_growth,2025-06-16,1,0.030627137820620036,23
revenue_growth,2025-06-16,2,0.04618390180014335,24
revenue_growth,2025-06-16,3,0.043128697098920664,24
revenue_growth,2025-06-16,4,0.060920203025834396,24
revenue_growth,2025-06-16,5,0.07916489152028437,24
revenue_growth,2025-06-17,1,0.025364741328770545,23
revenue_growth,2025-06-17,2,0.03809096070090588,24
revenue_growth,2025-06-17,3,0.044206912365372136,24
revenue_growth,2025-06-17,4,0.07752754821498878,24
revenue_growth,2025-06-17,5,0.12410229435809077,24
revenue_growth,2025-06-18,1,0.025988218553488235,23
revenue_growth,2025-06-18,2,0.03559632686668144,24
revenue_growth,2025-06-18,3,0.03305052980489989,24
revenue_growth,2025-06-18,4,0.06576287947825706,24
revenue_growth,2025-06-18,5,0.10260049797247077,24
revenue_growth,2025-06-19,1,0.04825431838904717,23
revenue_growth,2025-06-19,2,0.0439519349193146,24
revenue_growth,2025-06-19,3,0.05182792040777443,24
revenue_growth,2025-06-19,4,0.09547215900830282,24
revenue_growth,2025-06-19,5,0.13257201708096486,24
revenue_growth,2025-06-20,1,0.05637345615994733,23
revenue_growth,2025-06-20,2,0.0427779240395107,24
